,price,minimum_nights,number_of_reviews,neighbourhood_group_n,room_type_n
316,0.5459846035188756,-0.16256308029407587,0.59,0.25172520167899703,0.8005414459505106
317,0.8279859498556766,-0.21824156871660247,2.33,-0.9334557069483074,0.8005414459505106
318,-0.9382330087800772,0.004472384973503876,0.07,-0.9334557069483074,-1.0477633114453209
319,1.881780454587933,-0.27392005713912904,1.91,0.25172520167899703,0.8005414459505106
320,0.3975628422889803,0.004472384973503876,0.08,-0.9334557069483074,0.8005414459505106
321,1.881780454587933,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
322,-0.5671786057053391,-0.16256308029407587,0.72,-0.9334557069483074,-1.0477633114453209
323,-0.8640221281651296,-0.27392005713912904,1.25,-0.9334557069483074,-1.0477633114453209
324,-0.7156003669352343,-0.32959854556165563,0.02,0.25172520167899703,-1.0477633114453209
325,-0.3445459638604961,-0.27392005713912904,0.39,0.25172520167899703,0.8005414459505106
326,-1.1608656506249202,-0.27392005713912904,0.05,-0.9334557069483074,-1.0477633114453209
327,-0.3445459638604961,1.2850776186916155,0.09,-0.9334557069483074,-1.0477633114453209
328,-0.27033508324554845,-0.21824156871660247,1.05,-0.9334557069483074,0.8005414459505106
329,-0.789811247550182,1.2850776186916155,1.57,0.25172520167899703,-1.0477633114453209
330,0.9170390065936138,-0.21824156871660247,3.21,1.4369061103063014,0.8005414459505106
331,-0.6562316624432761,-0.32959854556165563,1.98,0.25172520167899703,-1.0477633114453209
332,-0.789811247550182,-0.27392005713912904,0.37,0.25172520167899703,-1.0477633114453209
333,0.3530363139200117,-0.27392005713912904,0.49,-0.9334557069483074,0.8005414459505106
334,-0.5671786057053391,-0.27392005713912904,2.27,0.25172520167899703,-1.0477633114453209
335,0.5163002512728966,1.2850776186916155,0.14,-0.9334557069483074,0.8005414459505106
336,0.17493020044413737,-0.27392005713912904,1.8,-0.9334557069483074,0.8005414459505106
337,0.24914108105908503,-0.27392005713912904,0.33,0.25172520167899703,-1.0477633114453209
338,1.065460767823509,-0.27392005713912904,1.18,0.25172520167899703,0.8005414459505106
339,0.7983015976096975,-0.21824156871660247,0.45,0.25172520167899703,0.8005414459505106
340,-0.9382330087800772,-0.16256308029407587,0.72,-0.9334557069483074,-1.0477633114453209
341,-0.7156003669352343,-0.32959854556165563,1.59,1.4369061103063014,-1.0477633114453209
342,-0.4929677250903914,-0.21824156871660247,1.83,-0.9334557069483074,0.8005414459505106
343,0.7686172453637184,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
344,0.7686172453637184,-0.16256308029407587,1.32,-0.9334557069483074,0.8005414459505106
345,-0.37423031610647517,-0.27392005713912904,0.34,-0.9334557069483074,-1.0477633114453209
346,2.0302022158178286,-0.05120610344902271,0.3,0.25172520167899703,0.8005414459505106
347,0.6944063647487708,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
348,-0.7156003669352343,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
349,-0.19612420263060082,0.39422180393119,0.69,1.4369061103063014,0.8005414459505106
350,1.881780454587933,1.1737206418465622,0.72,1.4369061103063014,0.8005414459505106
351,1.065460767823509,1.2850776186916155,0.72,-0.9334557069483074,0.8005414459505106
352,-0.789811247550182,-0.27392005713912904,0.16,3.8072679275609103,-1.0477633114453209
353,2.252834857662671,-0.10688459187154929,0.1,-0.9334557069483074,0.8005414459505106
354,-0.819495599796161,1.2850776186916155,0.39,-0.9334557069483074,-1.0477633114453209
355,1.4365151708982473,-0.10688459187154929,0.05,0.25172520167899703,0.8005414459505106
356,-1.012443889395025,-0.32959854556165563,0.53,-0.9334557069483074,-1.0477633114453209
357,-0.6413894863202867,-0.27392005713912904,0.72,-0.9334557069483074,-1.0477633114453209
358,-0.5671786057053391,-0.32959854556165563,0.72,1.4369061103063014,0.8005414459505106
359,-0.9382330087800772,-0.21824156871660247,2.16,0.25172520167899703,-1.0477633114453209
360,0.3975628422889803,-0.27392005713912904,0.1,-0.9334557069483074,0.8005414459505106
361,-0.4929677250903914,-0.27392005713912904,0.07,-0.9334557069483074,0.8005414459505106
362,-1.0866547700099725,0.17150785024108364,0.25,-0.9334557069483074,-1.0477633114453209
363,0.7686172453637184,-0.21824156871660247,1.0,-0.9334557069483074,0.8005414459505106
364,-0.7156003669352343,-0.27392005713912904,0.68,1.4369061103063014,-1.0477633114453209
365,-0.84917995204214,-0.32959854556165563,0.03,1.4369061103063014,-1.0477633114453209
366,0.3233519616740327,-0.05120610344902271,2.13,0.25172520167899703,0.8005414459505106
367,-0.4929677250903914,-0.21824156871660247,0.72,0.25172520167899703,-1.0477633114453209
368,2.6238892607374096,-0.32959854556165563,0.2,0.25172520167899703,0.8005414459505106
369,-0.9382330087800772,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
370,-0.6562316624432761,-0.27392005713912904,0.22,-0.9334557069483074,-1.0477633114453209
371,0.7686172453637184,-0.21824156871660247,2.78,-0.9334557069483074,0.8005414459505106
372,-1.2350765312398677,-0.21824156871660247,0.33,1.4369061103063014,-1.0477633114453209
373,0.7686172453637184,-0.21824156871660247,1.3,0.25172520167899703,0.8005414459505106
374,0.7686172453637184,-0.21824156871660247,0.72,0.25172520167899703,0.8005414459505106
375,0.3975628422889803,-0.21824156871660247,0.72,-0.9334557069483074,0.8005414459505106
376,2.0598865680638077,-0.27392005713912904,3.06,-0.9334557069483074,0.8005414459505106
377,1.881780454587933,-0.16256308029407587,0.72,-0.9334557069483074,0.8005414459505106
378,-1.012443889395025,-0.27392005713912904,2.0,0.25172520167899703,-1.0477633114453209
379,0.3975628422889803,-0.21824156871660247,0.21,0.25172520167899703,0.8005414459505106
380,-0.7156003669352343,-0.16256308029407587,0.77,0.25172520167899703,-1.0477633114453209
381,0.3975628422889803,-0.21824156871660247,2.58,-0.9334557069483074,0.8005414459505106
382,-0.8046534236731715,-0.10688459187154929,0.22,-0.9334557069483074,-1.0477633114453209
383,0.9467233588395928,-0.27392005713912904,0.64,0.25172520167899703,0.8005414459505106
384,-0.7007581908122448,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
385,0.6201954841338232,-0.32959854556165563,0.09,-0.9334557069483074,-1.0477633114453209
386,2.6238892607374096,-0.21824156871660247,0.72,0.25172520167899703,-1.0477633114453209
387,-1.2350765312398677,0.004472384973503876,0.27,0.25172520167899703,-1.0477633114453209
388,2.8465219025822526,-0.32959854556165563,0.72,0.25172520167899703,0.8005414459505106
389,-1.2499187073628573,-0.16256308029407587,0.13,-0.9334557069483074,-1.0477633114453209
390,-1.0866547700099725,-0.32959854556165563,0.02,0.25172520167899703,-1.0477633114453209
391,-1.1163391222559516,-0.32959854556165563,0.2,-0.9334557069483074,-1.0477633114453209
392,0.7686172453637184,-0.27392005713912904,0.72,0.25172520167899703,0.8005414459505106
393,0.24914108105908503,-0.16256308029407587,3.03,0.25172520167899703,0.8005414459505106
394,-1.2350765312398677,1.2850776186916155,0.72,-0.9334557069483074,2.6488462033463422
395,-0.5226520773363704,0.060150873396030466,0.72,1.4369061103063014,-1.0477633114453209
396,-1.0866547700099725,-0.16256308029407587,0.72,-0.9334557069483074,-1.0477633114453209
397,0.10071931982918975,1.2850776186916155,0.08,0.25172520167899703,0.8005414459505106
398,-1.0866547700099725,1.2850776186916155,0.09,0.25172520167899703,-1.0477633114453209
399,-0.9085486565340981,-0.32959854556165563,3.38,1.4369061103063014,-1.0477633114453209
400,-1.6654996388065642,-0.32959854556165563,0.72,1.4369061103063014,2.6488462033463422
401,0.9764077110855719,-0.27392005713912904,0.86,0.25172520167899703,0.8005414459505106
402,-1.2350765312398677,-0.32959854556165563,1.69,-0.9334557069483074,-1.0477633114453209
403,-1.0866547700099725,-0.27392005713912904,4.96,3.8072679275609103,-1.0477633114453209
404,-0.789811247550182,0.17150785024108364,0.72,1.4369061103063014,0.8005414459505106
405,-0.8640221281651296,-0.27392005713912904,2.52,-0.9334557069483074,-1.0477633114453209
406,-0.3445459638604961,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
407,-0.12191332201565318,-0.21824156871660247,1.13,-0.9334557069483074,0.8005414459505106
408,0.7686172453637184,-0.10688459187154929,0.26,-0.9334557069483074,0.8005414459505106
409,1.1248294723154673,-0.16256308029407587,0.1,0.25172520167899703,0.8005414459505106
410,0.24914108105908503,-0.27392005713912904,4.96,-0.9334557069483074,0.8005414459505106
411,-1.0866547700099725,-0.10688459187154929,0.72,1.4369061103063014,-1.0477633114453209
412,0.10071931982918975,-0.32959854556165563,0.84,-0.9334557069483074,0.8005414459505106
413,-0.19612420263060082,-0.32959854556165563,2.06,-0.9334557069483074,-1.0477633114453209
414,-0.5078099012133809,19.937371240238022,0.09,-0.9334557069483074,0.8005414459505106
415,0.6795641886257814,-0.27392005713912904,3.46,-0.9334557069483074,0.8005414459505106
416,2.7723110219673046,-0.27392005713912904,5.49,0.25172520167899703,0.8005414459505106
417,-0.7156003669352343,-0.21824156871660247,0.09,0.25172520167899703,-1.0477633114453209
418,0.3975628422889803,-0.16256308029407587,4.62,0.25172520167899703,0.8005414459505106
419,-0.9382330087800772,0.004472384973503876,0.12,-0.9334557069483074,-1.0477633114453209
420,0.8576703021016556,-0.16256308029407587,0.09,-0.9334557069483074,0.8005414459505106
421,0.17493020044413737,0.2828648270861368,0.28,0.25172520167899703,0.8005414459505106
422,-1.012443889395025,-0.16256308029407587,0.14,-0.9334557069483074,-1.0477633114453209
423,-0.53749425345936,-0.32959854556165563,2.5,0.25172520167899703,-1.0477633114453209
424,-1.3092874118548155,-0.27392005713912904,0.18,1.4369061103063014,-1.0477633114453209
425,-0.3445459638604961,-0.10688459187154929,0.17,-0.9334557069483074,0.8005414459505106
426,2.4606253233845248,-0.27392005713912904,0.13,0.25172520167899703,0.8005414459505106
427,1.570094756005153,1.2850776186916155,0.08,0.25172520167899703,0.8005414459505106
428,-0.7156003669352343,-0.10688459187154929,0.09,0.25172520167899703,-1.0477633114453209
429,-0.41875684447544376,-0.27392005713912904,0.18,0.25172520167899703,0.8005414459505106
430,-0.6413894863202867,-0.21824156871660247,1.95,-0.9334557069483074,-1.0477633114453209
431,-1.0866547700099725,-0.32959854556165563,1.0,-0.9334557069483074,-1.0477633114453209
432,1.1396716484384568,-0.27392005713912904,1.71,-0.9334557069483074,0.8005414459505106
433,2.4606253233845248,0.17150785024108364,3.23,0.25172520167899703,0.8005414459505106
434,0.38272066616599076,-0.27392005713912904,2.06,0.25172520167899703,-1.0477633114453209
435,0.7686172453637184,-0.21824156871660247,0.56,-0.9334557069483074,-1.0477633114453209
436,-0.7156003669352343,-0.10688459187154929,0.08,-0.9334557069483074,-1.0477633114453209
437,0.531142427395886,-0.32959854556165563,3.03,-0.9334557069483074,0.8005414459505106
438,0.2342989049360955,-0.27392005713912904,0.79,0.25172520167899703,0.8005414459505106
439,-1.4577091730847107,-0.32959854556165563,2.52,-0.9334557069483074,2.6488462033463422
440,-0.8046534236731715,-0.32959854556165563,0.72,0.25172520167899703,2.6488462033463422
441,0.08587714370620021,-0.27392005713912904,2.6,-0.9334557069483074,-1.0477633114453209
442,0.10071931982918975,-0.10688459187154929,0.72,1.4369061103063014,0.8005414459505106
443,0.24914108105908503,-0.27392005713912904,3.09,0.25172520167899703,-1.0477633114453209
444,-0.6413894863202867,-0.16256308029407587,0.08,-0.9334557069483074,0.8005414459505106
445,-0.789811247550182,-0.21824156871660247,1.0,-0.9334557069483074,-1.0477633114453209
446,-0.7156003669352343,-0.27392005713912904,0.35,-0.9334557069483074,-1.0477633114453209
447,1.1396716484384568,-0.27392005713912904,0.6,-0.9334557069483074,0.8005414459505106
448,-0.6413894863202867,-0.27392005713912904,0.04,0.25172520167899703,2.6488462033463422
449,-0.5671786057053391,-0.16256308029407587,0.07,-0.9334557069483074,-1.0477633114453209
450,-0.5078099012133809,-0.10688459187154929,0.4,0.25172520167899703,-1.0477633114453209
451,-0.047702441400705536,-0.27392005713912904,3.91,0.25172520167899703,-1.0477633114453209
452,-0.31486161161451703,-0.32959854556165563,0.07,0.25172520167899703,0.8005414459505106
453,-1.131181298378941,-0.32959854556165563,0.06,-0.9334557069483074,-1.0477633114453209
454,1.881780454587933,1.0066851765789826,0.72,0.25172520167899703,0.8005414459505106
455,-0.4929677250903914,-0.27392005713912904,3.4,0.25172520167899703,-1.0477633114453209
456,0.7686172453637184,-0.10688459187154929,0.71,0.25172520167899703,0.8005414459505106
457,-1.012443889395025,-0.32959854556165563,3.31,1.4369061103063014,-1.0477633114453209
458,-0.5671786057053391,0.39422180393119,1.32,0.25172520167899703,0.8005414459505106
459,-1.0866547700099725,-0.27392005713912904,0.05,-0.9334557069483074,-1.0477633114453209
460,-1.0866547700099725,0.7282927344663496,0.07,-0.9334557069483074,-1.0477633114453209
461,-0.4929677250903914,-0.10688459187154929,0.06,0.25172520167899703,0.8005414459505106
462,-1.3092874118548155,-0.32959854556165563,8.44,1.4369061103063014,0.8005414459505106
463,-0.9530751849030668,-0.27392005713912904,5.26,-0.9334557069483074,-1.0477633114453209
464,0.7686172453637184,-0.21824156871660247,0.92,-0.9334557069483074,0.8005414459505106
465,0.7686172453637184,-0.16256308029407587,4.0,0.25172520167899703,0.8005414459505106
466,-0.9382330087800772,-0.10688459187154929,0.99,-0.9334557069483074,-1.0477633114453209
467,1.2732512335453625,-0.32959854556165563,1.01,0.25172520167899703,-1.0477633114453209
468,-1.383498292469763,0.44990029235371665,0.7,1.4369061103063014,-1.0477633114453209
469,0.17493020044413737,-0.16256308029407587,1.07,-0.9334557069483074,0.8005414459505106
470,-1.012443889395025,-0.27392005713912904,3.59,-0.9334557069483074,-1.0477633114453209
471,-0.9382330087800772,-0.27392005713912904,4.14,0.25172520167899703,-1.0477633114453209
472,-0.5671786057053391,0.11582936181855705,0.22,-0.9334557069483074,-1.0477633114453209
473,2.6238892607374096,-0.32959854556165563,1.92,0.25172520167899703,0.8005414459505106
474,0.3233519616740327,-0.05120610344902271,0.27,0.25172520167899703,0.8005414459505106
475,-0.8640221281651296,-0.32959854556165563,0.72,3.8072679275609103,-1.0477633114453209
476,0.26398325718207455,-0.05120610344902271,0.04,0.25172520167899703,0.8005414459505106
477,-0.41875684447544376,0.004472384973503876,0.72,0.25172520167899703,0.8005414459505106
478,-0.8640221281651296,-0.27392005713912904,1.87,1.4369061103063014,-1.0477633114453209
479,2.7723110219673046,-0.32959854556165563,0.72,0.25172520167899703,0.8005414459505106
480,0.3975628422889803,-0.32959854556165563,4.82,1.4369061103063014,0.8005414459505106
481,0.3233519616740327,1.1737206418465622,0.23,0.25172520167899703,0.8005414459505106
482,0.7686172453637184,-0.21824156871660247,0.46,0.25172520167899703,0.8005414459505106
483,-0.789811247550182,-0.32959854556165563,0.05,0.25172520167899703,-1.0477633114453209
484,-0.7749690714271924,-0.32959854556165563,0.67,0.25172520167899703,0.8005414459505106
485,2.60904708461442,-0.32959854556165563,5.91,0.25172520167899703,0.8005414459505106
486,-1.0866547700099725,-0.32959854556165563,1.69,0.25172520167899703,-1.0477633114453209
487,0.026508439214242105,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
488,0.8428281259786662,-0.27392005713912904,3.52,-0.9334557069483074,0.8005414459505106
489,-0.6562316624432761,-0.10688459187154929,0.07,-0.9334557069483074,-1.0477633114453209
490,-0.7156003669352343,-0.32959854556165563,0.72,1.4369061103063014,0.8005414459505106
491,-1.383498292469763,-0.27392005713912904,1.87,-0.9334557069483074,-1.0477633114453209
492,-0.7601268953042029,-0.32959854556165563,7.1,1.4369061103063014,0.8005414459505106
493,1.1396716484384568,-0.32959854556165563,0.02,0.25172520167899703,0.8005414459505106
494,2.60904708461442,-0.32959854556165563,0.72,0.25172520167899703,2.6488462033463422
495,0.7686172453637184,-0.32959854556165563,0.72,-0.9334557069483074,0.8005414459505106
496,0.11556149595217927,1.2850776186916155,0.23,0.25172520167899703,0.8005414459505106
497,-0.27033508324554845,-0.21824156871660247,3.08,1.4369061103063014,0.8005414459505106
498,-0.7156003669352343,-0.27392005713912904,0.17,-0.9334557069483074,-1.0477633114453209
499,-0.789811247550182,0.39422180393119,0.2,-0.9334557069483074,-1.0477633114453209
500,-0.3445459638604961,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
501,-1.1608656506249202,0.44990029235371665,0.72,0.25172520167899703,-1.0477633114453209
502,-0.6562316624432761,-0.27392005713912904,4.21,-0.9334557069483074,0.8005414459505106
503,0.3233519616740327,-0.27392005713912904,1.63,1.4369061103063014,0.8005414459505106
504,0.7686172453637184,-0.32959854556165563,0.08,0.25172520167899703,0.8005414459505106
505,0.08587714370620021,-0.16256308029407587,0.56,0.25172520167899703,-1.0477633114453209
506,-0.3445459638604961,-0.16256308029407587,0.72,0.25172520167899703,-1.0477633114453209
507,0.7686172453637184,-0.16256308029407587,0.27,0.25172520167899703,0.8005414459505106
508,-1.1608656506249202,-0.21824156871660247,0.11,-0.9334557069483074,-1.0477633114453209
509,-0.5078099012133809,-0.32959854556165563,1.12,0.25172520167899703,0.8005414459505106
